predicted,actual
0.02386201469930728,0.0
0.08660122841856407,0.0
0.02386201469930728,0.0
0.030753867578504176,0.0
0.024030481852435195,0.0
0.024598504472914354,0.0
0.02942316645945341,0.0
0.16333686165030412,0.0
0.03531321455101669,0.0
0.06649037222880601,1.0
0.7709061268339679,1.0
0.025239863843277015,0.0
0.024305269580064823,0.0
0.08693665420344704,0.0
0.024063094884447838,0.0
0.02386201469930728,0.0
0.12584660821401014,1.0
0.02386201469930728,0.0
0.05171071957221914,0.0
0.026088698841204048,0.0
0.024394879183136257,0.0
0.02503292911318304,0.0
0.08071588364583747,0.0
0.0263219661800107,0.0
0.06168949176734608,0.0
0.09959699864163189,0.0
0.14556356273001808,0.0
0.04766270392375245,0.0
0.024862796023487684,0.0
0.15386671932416088,0.0
0.03393105344682996,0.0
0.023886926274629613,0.0
0.02386201469930728,0.0
0.02389048714157086,0.0
0.027332054262133157,0.0
0.06182068378325308,0.0
0.05027430938688794,0.0
0.029254244701156097,1.0
0.4110033263488348,0.0
0.02386201469930728,0.0
0.023949316261240913,0.0
0.13556874976390368,0.0
0.0394366228229423,0.0
0.023864860453222576,0.0
0.27044460002947823,0.0
0.025226717457145977,0.0
0.23416508186377102,1.0
0.02386201469930728,0.0
0.18631021766632308,0.0
0.03448095488999898,0.0
0.03407246144255797,0.0
0.034647818515388784,0.0
0.026755302011789207,0.0
0.19923057787112705,1.0
0.16243692897247264,0.0
0.025480512886339547,0.0
0.2131892623101923,0.0
0.02472081120714428,0.0
0.02392113198079577,0.0
0.02386201469930728,0.0
0.029062621776360625,0.0
0.2130068792242555,0.0
0.024496850485920735,0.0
0.027870540058752526,0.0
0.04527284817356915,0.0
0.02386201469930728,0.0
0.026478747721951502,0.0
0.03432304327099998,0.0
0.061705852239590124,0.0
0.02397217284432076,0.0
0.02386450471587783,0.0
0.0243041831795502,0.0
0.05792503232032886,1.0
0.023872687983745144,0.0
0.02388550207282976,0.0
0.03129047433124661,0.0
0.024531384568973934,0.0
0.06775152308864182,0.0
0.0470139664518595,0.0
0.314918426841411,1.0
0.026768825268956492,0.0
0.02386735075948856,0.0
0.044121087126340365,0.0
0.023884077953866854,0.0
0.028678392581002122,0.0
0.02563911586851775,0.0
0.028675831973188362,0.0
0.02386201469930728,0.0
0.02970927801887313,0.0
0.028490057893864856,0.0
0.1256984721395848,1.0
0.02386201469930728,0.0
0.04523898820431698,0.0
0.07836558888075645,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.23265678969404063,0.0
0.03456442945045168,0.0
0.023941821078003113,0.0
0.06673515110600545,0.0
0.024017591898398086,0.0
0.025169114193341162,0.0
0.024244504016879376,0.0
0.05908797787260457,0.0
0.02386201469930728,0.0
0.023940393683503484,0.0
0.35528607013259994,0.0
0.02406560536655601,0.0
0.026812278741896293,0.0
0.03339867777895583,1.0
0.02393397143547581,0.0
0.02386201469930728,0.0
0.02388870664337584,0.0
0.06547474930834768,0.0
0.052168176845886066,0.0
0.026848508494530885,0.0
0.4323537125677927,1.0
0.02426112746298087,0.0
0.026614334463733454,0.0
0.27845139136817676,0.0
0.02386984131926428,0.0
0.030283343889863392,0.0
0.023864860453222576,0.0
0.5756401538735465,1.0
0.024762818014264627,0.0
0.02459944562773894,0.0
0.1504829800074677,1.0
0.02386201469930728,0.0
0.06999267397513455,0.0
0.11716532086166115,1.0
0.023893336207958665,0.0
0.10485819001733641,0.0
0.035185534629270314,0.0
0.026166149081398672,0.0
0.12205653927414313,1.0
0.09630725287709425,0.0
0.02386201469930728,0.0
0.02705660794479982,0.0
0.02417740065860861,0.0
0.25539965899977435,0.0
0.07224896223907362,1.0
0.17010675107601173,0.0
0.029913017451057768,0.0
0.02393718234938889,0.0
0.03250226671601562,0.0
0.02386343753488187,0.0
0.025445976937520834,0.0
0.05081781290172499,0.0
0.024036929359542544,0.0
0.02893754699839439,0.0
0.24406045362394513,1.0
0.02388550207282976,0.0
0.02386201469930728,0.0
0.20868694104176988,0.0
0.030348488786461486,0.0
0.07892270712159791,0.0
0.05163979037643359,1.0
0.02624848691083069,0.0
0.024555880007681916,0.0
0.024078879302001456,0.0
0.08071588364583747,0.0
0.025712246979779047,0.0
0.06719345021245468,0.0
0.023868418111206144,0.0
0.8140379355728645,1.0
0.027834566771956577,0.0
0.06652974190235664,1.0
0.055017105710193005,1.0
0.028125707496192417,0.0
0.024048471931625487,0.0
0.023864148983706167,0.0
0.0374258970604797,0.0
0.028769623751218776,0.0
0.023875534979409283,0.0
0.04520076066313864,0.0
0.059886189769189524,0.0
0.048966413006706934,1.0
0.05223428294912514,0.0
0.2017687005547096,0.0
0.04136346489795037,0.0
0.1287630613202778,0.0
0.024071703315260744,0.0
0.31486679707513626,0.0
0.0256436608824384,0.0
0.025002224869385224,0.0
0.034595157537313355,0.0
0.0401561849389119,0.0
0.03370086019989359,0.0
0.02622463464139809,0.0
0.04213779652106979,0.0
0.07109424076742638,0.0
0.07032699528127181,0.0
0.023910437567980808,0.0
0.026499055105677505,0.0
0.03091011469402487,0.0
0.023918279681226128,0.0
0.026133093843747908,0.0
0.47706858479549047,0.0
0.023866639217545296,0.0
0.023864860453222576,0.0
0.024524077115437797,0.0
0.02544332621158308,0.0
0.02386201469930728,0.0
0.024436917077094347,0.0
0.026297711564185953,0.0
0.023871620445756244,0.0
0.023967171149282852,0.0
0.2379314453198933,1.0
0.025649003249084427,0.0
0.16958597949023324,0.0
0.0286258667433456,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.025216955888470678,0.0
0.02412126011214902,0.0
0.02386201469930728,0.0
0.025753812845908358,0.0
0.02446314265942599,0.0
0.024667481836360538,0.0
0.0438115617912389,1.0
0.050728612784258095,0.0
0.024682023589155878,0.0
0.027688236039251697,0.0
0.025829786336666404,0.0
0.02386201469930728,0.0
0.024415810849488795,0.0
0.025159748881016446,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.16969746429782384,0.0
0.04043848019566916,0.0
0.087650946786948,1.0
0.14337813851344267,0.0
0.023899035335115847,0.0
0.02388372193706886,0.0
0.02507342507021044,0.0
0.2117980571968946,0.0
0.031850780471778396,0.0
0.2504077965809325,1.0
0.03922025948576892,0.0
0.02386201469930728,0.0
0.025830939126451756,0.0
0.14502990386913675,0.0
0.2617624077558423,1.0
0.02781933812851837,0.0
0.0760320842662782,0.0
0.07646031497891291,0.0
0.02386201469930728,0.0
0.04877810885193534,0.0
0.026338409091029972,0.0
0.02393789594287659,0.0
0.037667991536481794,0.0
0.031963452581308484,0.0
0.033612793641846224,0.0
0.02388051801884122,0.0
0.026908249734535594,0.0
0.02386201469930728,0.0
0.023872332132574208,0.0
0.0562534392383098,0.0
0.041172103364045434,0.0
0.07100389073441388,0.0
0.03482488942712877,0.0
0.02389796664777225,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.22612678736612676,0.0
0.028465437213510185,0.0
0.8520484225027345,1.0
0.02386201469930728,0.0
0.036564239382337015,0.0
0.025052902166594337,0.0
0.034400658586546624,0.0
0.024224642736546696,0.0
0.024012580960005955,0.0
0.026271027533981427,0.0
0.02386201469930728,0.0
0.024135642992166532,0.0
0.1186187033542941,1.0
0.023935041693427674,0.0
0.06168949176734608,0.0
0.04706854099741291,0.0
0.05933697538042301,0.0
0.40329312850949417,0.0
0.16562764290044266,0.0
0.028364552847729128,0.0
0.03156224712062648,0.0
0.024493408976557343,0.0
0.039567017750221936,0.0
0.023866283454333993,0.0
0.02386521619574051,0.0
0.044820965881952675,0.0
0.18213945434158005,0.0
0.02748867013670768,0.0
0.03965539982967317,0.0
0.2751979270089569,0.0
0.03549368436428278,0.0
0.04890548570255886,0.0
0.02386201469930728,0.0
0.025265800554043687,0.0
0.24877529004454718,1.0
0.023946103759626212,0.0
0.4485454811404231,0.0
0.05732963452540114,0.0
0.08073866083708153,0.0
0.02504129077038696,0.0
0.03335897110761738,0.0
0.02386201469930728,0.0
0.21839701594684824,0.0
0.023870552954338063,0.0
0.02386201469930728,0.0
0.024997385949272907,0.0
0.025278051925854618,0.0
0.02871900527687637,0.0
0.023889418827119493,0.0
0.02735872475991406,0.0
0.02386201469930728,0.0
0.04526642547131272,0.0
0.024587514855779386,0.0
0.47706858479549047,0.0
0.029100929874153882,0.0
0.024058791795091808,0.0
0.39440421170823714,0.0
0.048450724167959834,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.17780950133753767,0.0
0.024777414541036456,0.0
0.02398396658288542,0.0
0.025008926419382693,0.0
0.02504544335111854,0.0
0.024018307829995894,0.0
0.06679494621633228,1.0
0.023888350559270972,0.0
0.21704370154720817,0.0
0.0314735626280754,0.0
0.7103387039955229,1.0
0.02386699498593014,0.0
0.02394217793959934,0.0
0.026108673581115314,0.0
0.02586422584368295,0.0
0.0334714739836808,0.0
0.25224294921110035,0.0
0.027979618682416333,0.0
0.21646313559460081,0.0
0.024497215412798652,0.0
0.02619818312885382,0.0
0.023881941930731756,0.0
0.03660884169127102,0.0
0.024249562150410867,0.0
0.024624740864142014,0.0
0.02386201469930728,0.0
0.02975943359905416,0.0
0.043287217112344026,0.0
0.024142477789872344,0.0
0.16398392439043877,0.0
0.026686027583090285,0.0
0.02470976833253996,0.0
0.024171276597359275,0.0
0.02419902708951726,0.0
0.03194031713113764,0.0
0.024446748456727386,0.0
0.08389739489245042,1.0
0.03596459684182937,0.0
0.027142120635514057,0.0
0.06342474897654411,0.0
0.1127874016682207,0.0
0.02530623509686107,0.0
0.026994643351489222,0.0
0.024383978263357125,0.0
0.03148905455783255,0.0
0.057329926483699827,0.0
0.04435054423131306,0.0
0.026160366228193666,0.0
0.02387126461010908,0.0
0.04195842102203871,0.0
0.027752921119226052,0.0
0.02444711265594556,0.0
0.03338255781218561,0.0
0.023876246780076993,0.0
0.37143762835168065,0.0
0.08148766996561736,1.0
0.10269403423579412,0.0
0.028540997700807074,0.0
0.02629274369233851,0.0
0.025016696000896774,0.0
0.0238794501392748,0.0
0.09927427391296191,0.0
0.024519693661936716,0.0
0.02386343753488187,0.0
0.04527214678694074,0.0
0.0837209001264822,0.0
0.026279285877350206,0.0
0.03088555727887084,0.0
0.023896898007046925,0.0
0.08541078850495391,0.0
0.13149841949662758,0.0
0.028083455728512483,0.0
0.06941202005030978,0.0
0.02386201469930728,0.0
0.024970923083579916,0.0
0.025408349950011393,0.0
0.026682458021191086,0.0
0.03270277835138235,0.0
0.02822958626858847,0.0
0.02501802523185699,0.0
0.02386521619574051,0.0
0.023866283454333993,0.0
0.3962325035457747,0.0
0.02905215491875802,0.0
0.02556499381888654,0.0
0.02505700543756779,0.0
0.07088032137297971,0.0
0.033575192539108095,0.0
0.5274297355973527,0.0
0.026153417772954088,0.0
0.02402081375451594,0.0
0.06041463120621814,0.0
0.028735198339175608,0.0
0.055974646741296236,0.0
0.03482488942712877,0.0
0.05746534010795226,0.0
0.028691999603691787,0.0
0.025003677008532347,0.0
0.028004246944762685,0.0
0.0371656289797724,0.0
0.0252113258880995,0.0
0.03961327521986719,0.0
0.030759935889396524,1.0
0.0426348990882787,0.0
0.024383978263357125,0.0
0.17742806521802731,0.0
0.03184554571966695,1.0
0.02456408633264085,0.0
0.02386699498593014,0.0
0.029454770020683592,0.0
0.026226194569422347,0.0
0.10323614780086593,0.0
0.03791503653114437,0.0
0.024987127255427278,0.0
0.025267518782461307,0.0
0.03772181100870869,0.0
0.024446384262798885,0.0
0.035962407537510656,0.0
0.028477629032341186,0.0
0.02386201469930728,0.0
0.024505452712477446,0.0
0.023905804770996526,0.0
0.02403370539510453,0.0
0.40826131952128203,1.0
0.024879462115865603,0.0
0.04026104040343186,0.0
0.023972530147209868,0.0
0.2368852429198713,1.0
0.02388372193706886,0.0
0.02400363539196491,0.0
0.024481528341762097,0.0
0.023864148983706167,0.0
0.07440679610409216,0.0
0.029526440196336278,0.0
0.02522934620064711,0.0
0.36006585054160917,0.0
0.02388158594499441,0.0
0.07207135876171518,0.0
0.02442069695912481,0.0
0.025011905447809964,0.0
0.02404875417179282,0.0
0.02386201469930728,0.0
0.033493190660100466,0.0
0.3313031924738371,1.0
0.02512680998083278,0.0
0.026862930723097513,0.0
0.08262167888027287,0.0
0.06201096457731538,0.0
0.023936468776651884,0.0
0.02892590431685076,0.0
0.13207000892559456,0.0
0.025429371624872854,0.0
0.02386201469930728,0.0
0.023868418111206144,0.0
0.03789091616612487,0.0
0.02723842994725571,0.0
0.15061029652588,0.0
0.04414528913975546,1.0
0.024429794065339665,0.0
0.029366654836239577,0.0
0.02386201469930728,0.0
0.21868923677841795,0.0
0.1933498996437749,1.0
0.02386201469930728,0.0
0.028392161429758284,0.0
0.02509487271569922,0.0
0.02386201469930728,0.0
0.024962212639651784,0.0
0.029790071855271397,0.0
0.16029816162952112,0.0
0.03223416247258369,0.0
0.03489470344443585,0.0
0.19567996305756197,1.0
0.052356766001641256,0.0
0.024323020826226355,0.0
0.1510058627601649,1.0
0.051649334902014024,0.0
0.0269468456443022,0.0
0.029787674703119795,0.0
0.02386699498593014,0.0
0.023881941930731756,0.0
0.02386201469930728,0.0
0.02869906013432883,0.0
0.3605231267042689,0.0
0.08615654171401908,0.0
0.025282353460192027,0.0
0.03022975123922886,0.0
0.024583852713722945,0.0
0.02386201469930728,0.0
0.0256244063235088,0.0
0.02445674086774766,0.0
0.0259185315281566,0.0
0.04054347250827771,0.0
0.02418496776456878,0.0
0.030380481839824648,1.0
0.02386201469930728,0.0
0.03993479108924805,0.0
0.29635495212274254,0.0
0.024424906181118432,0.0
0.0431277059262084,0.0
0.023874467317222373,0.0
0.2048257565878086,0.0
0.042954255909468886,0.0
0.023896898007046925,0.0
0.02630704419658089,0.0
0.030242991304916395,0.0
0.1275135443729256,0.0
0.02386201469930728,0.0
0.14603959368695785,0.0
0.028908986678400906,0.0
0.1299046935734976,0.0
0.02392648093683605,0.0
0.02386201469930728,0.0
0.02936760719919347,0.0
0.03844860223543204,0.0
0.02999737994874221,0.0
0.3906724734796858,1.0
0.0795875902226961,0.0
0.02386201469930728,0.0
0.02497076268847233,0.0
0.025508372517257707,0.0
0.02386201469930728,0.0
0.04557866805614249,0.0
0.0332158371211571,0.0
0.2668866349728074,0.0
0.023866639217545296,0.0
0.02386343753488187,0.0
0.07488591899775036,0.0
0.023970029136072026,0.0
0.02390651745199499,0.0
0.02510138597254755,0.0
0.024684229362717917,0.0
0.023978962487587203,0.0
0.024919505167038093,0.0
0.03962561303480081,0.0
0.07706531172252368,0.0
0.023885858115513584,0.0
0.025167615515185086,0.0
0.02386201469930728,0.0
0.025230848459593315,0.0
0.02386201469930728,0.0
0.04628388007390047,0.0
0.02386201469930728,0.0
0.02486464727413709,0.0
0.2125970915009024,0.0
0.024944909902740127,0.0
0.030115233122822674,0.0
0.025083132507325193,0.0
0.025607089942178023,0.0
0.04197991128023724,0.0
0.024560635615280428,0.0
0.034149944808292754,0.0
0.024074573459622425,0.0
0.02532152051341787,0.0
0.0326099484223807,0.0
0.02386201469930728,0.0
0.030117393359337562,0.0
0.025067401875684448,0.0
0.023900460324094656,0.0
0.05516557408113211,0.0
0.02386201469930728,0.0
0.03912453329940761,1.0
0.02386201469930728,0.0
0.028723392417655185,0.0
0.36471761690208554,1.0
0.024243059024851365,0.0
0.04336262439981946,0.0
0.11373115851040988,0.0
0.02390829924516906,0.0
0.02398360911372847,0.0
0.03355572741676304,0.0
0.07740837198988929,0.0
0.026293188294161825,0.0
0.20937443916374324,0.0
0.20122006759374728,0.0
0.11233220999389826,0.0
0.024439101494947907,0.0
0.3970927533189966,0.0
0.02488555032147891,0.0
0.025539302009338218,0.0
0.04561615049193556,0.0
0.024581289530652698,0.0
0.10273061810741538,0.0
0.02386201469930728,0.0
0.02386521619574051,0.0
0.023916497162473616,0.0
0.21595763713071064,0.0
0.034037012335287026,0.0
0.025753812845908358,0.0
0.07089662549663957,0.0
0.05879844843754321,0.0
0.024813971558030563,0.0
0.026330186386678372,0.0
0.21065689052300027,0.0
0.025388908468268547,0.0
0.023870908779636383,0.0
0.03675585173186928,0.0
0.03557531822706594,0.0
0.027625527304190083,0.0
0.03333564197399758,0.0
0.02391328895527517,0.0
0.05451789102053776,0.0
0.0798986012586645,1.0
0.028698669485512848,0.0
0.0254285628035171,0.0
0.02970927801887313,0.0
0.0268143337139815,0.0
0.04932446362905539,0.0
0.02390651745199499,0.0
0.024080673624668616,0.0
0.025745985621037987,0.0
0.025426292250585757,0.0
0.024418357209436393,0.0
0.02386201469930728,0.0
0.02448481087163523,0.0
0.24293052155224482,1.0
0.023866639217545296,0.0
0.029925514064671806,0.0
0.02528181479920867,0.0
0.025346569920781045,0.0
0.02959585442345895,0.0
0.02429187394918975,0.0
0.027842419155620617,0.0
0.5357676658725695,1.0
0.02455990392490957,0.0
0.025161996246317157,0.0
0.02494323159546612,0.0
0.047398234941744284,0.0
0.04513526068848733,0.0
0.03448560053030063,0.0
0.026859799963117898,0.0
0.024429637058964913,0.0
0.024461684963039642,0.0
0.552078956759143,0.0
0.039569885000047135,0.0
0.02481006646105733,0.0
0.12033360551100737,0.0
0.023869129704887162,0.0
0.025561242091971616,0.0
0.026161975818336614,0.0
0.11728440210119712,0.0
0.02424486527800928,0.0
0.1012909499183799,1.0
0.0619128513775241,0.0
0.02386699498593014,0.0
0.02386201469930728,0.0
0.025897010754996005,0.0
0.02564118799015509,0.0
0.4721520579572592,0.0
0.26149669003012943,0.0
0.02387126461010908,0.0
0.19082512041888416,0.0
0.0295065154103648,0.0
0.04863712938171576,0.0
0.15540245038314845,1.0
0.07586447325075237,0.0
0.049102616115651636,0.0
0.02386201469930728,0.0
0.02406775741168514,0.0
0.026883814484065374,0.0
0.05828943417428142,0.0
0.024420540009752186,0.0
0.02386201469930728,0.0
0.02389796664777225,0.0
0.026142422967949268,0.0
0.02390402315917329,0.0
0.030391853388049835,0.0
0.02386592769629613,0.0
0.02505770037001608,0.0
0.02386592769629613,0.0
0.04104813152583062,0.0
0.024250284824914623,0.0
0.023878382306293248,0.0
0.209540981768959,0.0
0.2189008431661751,0.0
0.024970923083579916,0.0
0.02901377403793799,0.0
0.02386201469930728,0.0
0.175830012269884,0.0
0.024147515164429954,0.0
0.02386201469930728,0.0
0.044772370163264706,0.0
0.03006474967573386,0.0
0.044121998541873375,1.0
0.026157696455053017,0.0
0.05897078805889831,0.0
0.02456722178492419,0.0
0.027598197435110924,0.0
0.029139295494393664,0.0
0.02413132725016109,0.0
0.024235113069770536,0.0
0.024070627097168548,0.0
0.02386699498593014,0.0
0.024024752151153333,0.0
0.02455807479194598,0.0
0.03738032325013016,0.0
0.02469689105543197,0.0
0.09150144778678616,0.0
0.3336867322635724,0.0
0.023872687983745144,0.0
0.2133354589060657,0.0
0.02386201469930728,0.0
0.06378740016202751,1.0
0.2529146591980294,1.0
0.328498552723833,0.0
0.031139393966300184,0.0
0.024235835324364744,0.0
0.029073396543014104,0.0
0.03215918489873252,0.0
0.02386201469930728,0.0
0.08273969677957667,0.0
0.02386201469930728,0.0
0.023914714773309233,0.0
0.1617035158125596,0.0
0.18031826037316098,0.0
0.02559206972487676,0.0
0.026005533268221706,0.0
0.02388372193706886,0.0
0.026519323547806287,0.0
0.02386201469930728,0.0
0.039601020017554944,0.0
0.02386201469930728,0.0
0.037590829631909344,0.0
0.026977629179502405,0.0
0.027802231777699624,0.0
0.18354255528494237,0.0
0.1810241556934457,0.0
0.025010364797430188,0.0
0.6433509007287526,1.0
0.024151113916680483,0.0
0.027521171626629603,0.0
0.2057707499588368,0.0
0.024708137561639455,0.0
0.02583588239295423,0.0
0.05221527552896813,0.0
0.04716650764151663,0.0
0.0255529872647183,0.0
0.041807416446708406,0.0
0.024826538615216057,0.0
0.04041969681975786,0.0
0.024417629651603892,0.0
0.02389761042901743,0.0
0.026077073001359925,0.0
0.030503467357313924,0.0
0.030283343889863392,0.0
0.17068539781927483,0.0
0.034408178563104505,0.0
0.04009261946243853,0.0
0.023918992725013813,0.0
0.02386201469930728,0.0
0.04246897933236074,0.0
0.036789748909601086,1.0
0.043194074486447034,0.0
